subject_code,course_number,title_name,credits,contact_hours,cross_listed,dual_listed,repeatable,prerequisites,description,typically_offered,source_url
ENTSP,4610,Entrepreneurship and Accounting Information,3.,Lecture 3.,,,,,"Accounting information recording, dissemination, and use by entrepreneurs. Introduces pro forma financials, venture capital, private equity, and state and federal regulations for business creation and formation. Other topics include intrapreneurship, intellectual property, information privacy, cybersecurity, and internal controls, including managing the risk of embezzlement.",,https://catalog.iastate.edu/azcourses/entsp/
ENTSP,4800,Applied Entrepreneurship: Executing New Ventures,3.,Lecture 3.,,,,ENTSP 3100 ; ENTSP 3130 ; or currently enrolled in the Master of Entrepreneurship (MEP) Program,"Focuses on application-oriented and experiential learning of best practices for starting and advising new business ventures. Students identify, propose and attempt to execute an experiential learning project, such as developing and presenting a business model for a new venture, launching a new venture, or similar entrepreneurial experience. Requires extensive work outside the classroom.",,https://catalog.iastate.edu/azcourses/entsp/
ENTSP,4850,Trends in Entrepreneurship,3.,Lecture 3.,,,,ENTSP 3100,"A broad examination of historical, literary, and business perspectives on entrepreneurship. The entrepreneurial process is studied by examining the role of individuals, new ventures, and established organizations in the discovery, evaluation, and exploitation of economic opportunities. Emphasis is placed on tracing the evolution of entrepreneurship theories over time, as well as analyzing current trends related to the study of entrepreneurship.","Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/entsp/
ENTSP,5200,"Corporate Entrepreneurship, Innovation and Technology Management",3.,Lecture 3.,,,,Graduate classification,"Management of venture creation and innovation at large and established organizations. New ideas, concepts, and techniques on how to stimulate and exploit innovative activities to make established firms not only more responsive and flexible, but also more proactive and opportunity-creating. Related approaches combine activities targeted at the individual, team, organization, industry, regional, national and global level. Introduction to how today's large and established corporations (1) identify, develop and exploit innovative opportunities, (2) manage product development processes, and (3) create, spin-in, spin-off and manage new innovative ventures. This case-based course introduces emerging, non-traditional, evidence-based approaches, such as agile product development, design-thinking, entrepreneurial leadership, entrepreneurial ecosystems, open innovation and blue-ocean strategies.","Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/entsp/
ENTSP,5660,Entrepreneurship and New Venture Startup,3.,Lecture 3.,,,,Graduate Classification or Permission of Instructor,"The essentials of starting and operating a new business. Topics include current research on entrepreneurial perspective, starting and developing a new business, financing the venture, managing the growing firm, and special issues.","Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/entsp/
ENTSP,5670,Launching International Ventures,3.,Lecture 3.,,,,Graduate Classification or Permission of Instructor,"Essentials of operating international ventures. Topics include identifying and evaluating international business opportunities, choosing among international markets and modes of international entry, building an international organization, managing across cultures, financing international ventures, and recognizing the major issues related to starting a venture in a non-US context. International entry plan for an international new venture or an existing business.","Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/entsp/
ENTSP,5700,Launching your Startup: Proof of Concept and Financial Viability,3.,,,,,Graduate Standing or Permission of Instructor,"Designed to aid students who are actively pursuing a venture that has progressed beyond the ideation stage of development – and is possibly launched or launch-imminent. Addresses operational challenges in launching a new venture in its very formative stage. Attention is devoted to business formation, risk management, recordkeeping, go-to-market strategy. Examines how start-up and small/medium-size companies reach the marketplace and sustain their businesses, within highly-competitive industries. Recognition is given to the need of management to operate flexibly in these environments.",Spring,https://catalog.iastate.edu/azcourses/entsp/
ENTSP,5830,Formulating and Implementing Innovation Strategies,3.,Lecture 3.,,,,MGMT 5040 or permission of instructor,"Key strategies, models, and tools to foster and drive organizational innovation. Analysis of industry dynamics, sources and types of innovations, timing of entry; formulation of innovation strategies; developing innovation portfolios and collaboration strategies, protecting innovation; implementing technological innovation strategy, including new product development and deployment strategy. Essential traits of innovative strategic leaders. Critical analysis and discussion of cases focused on entrepreneurship and innovation and project requiring hands-on practical application of course concepts.",,https://catalog.iastate.edu/azcourses/entsp/
ENTSP,5900X,Independent Study - MEP,3.,,,,,Enrolled in the Master of Entrepreneurship (MEP) Program,"Independent study that facilitates the exploration of new venture ideas and/or the development of a particular startup idea over the course of a semester or summer session. Students will work with a faculty mentor to pursue new venture ambitions by exploring, assessing, and developing new venture ideas.","Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/entsp/
ENTSP,5910X,Services Internship- MEP,3.,,,,,Enrolled in the Master of Entrepreneurship (MEP) Program,Opportunity to build entrepreneurial experience and develop entrepreneurial skills through participation in a Pappajohn Center or Graduate Career Services internship with a startup or small business.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/entsp/
ENTSP,5920X,CYstarters Summer Accelerator - MEP,6.,,,,,Enrolled in the Master of Entrepreneurship (MEP) Program,"Involvement in the CYstarters program will help students assess and develop a new venture idea through partnership with Pappajohn Center staff and entrepreneurs-in-residence in this 11-week summer program. Explore and advance a startup idea, aided by the many resources provided by the Ames entrepreneurial ecosystem.",Summer,https://catalog.iastate.edu/azcourses/entsp/
ENTSP,5930X,Independent Business Venture - MEP,3.,,,,,Enrolled in the Master of Entrepreneurship (MEP) Program,"Independent study to facilitate the exploration, assessment, and development of a startup idea. Students will work with an ISU faculty member to advance a new venture idea and build towards important entrepreneurial milestones.","Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/entsp/
ENTSP,5940X,Startup Factory - MEP,6.,Lecture 6.,,,,Enrolled in the Master of Entrepreneurship (MEP) Program,"Involvement in the ISU Startup Factory Program will help students examine, validate, and develop new venture ideas. Receive training, resources, guidance, and access to a large network of mentors, alumni, and advisors in this 16-week startup incubator program.",,https://catalog.iastate.edu/azcourses/entsp/
ENTSP,6050,Seminar in Strategic Management,3.,Lecture 3.,,,,,"Critical review of theory and research in the field of strategic management. Introduction to representative conceptual and empirical research. Review theories that provide the foundation for management research, and review current research in associate research streams. The review will cover fundamental questions in strategy. Offered odd-numbered years.",Fall,https://catalog.iastate.edu/azcourses/entsp/
ENTSP,6060,Historical Foundations of Entrepreneurship Research,3.,Lecture 3.,,,,Enrollment in MGMT PhD program,"Seminal readings, theoretical perspectives, and historical roots of Entrepreneurship research. A broad variety of core foundational theories, perspectives, and approaches are discussed.",,https://catalog.iastate.edu/azcourses/entsp/
ENTSP,6070,Current Topics in Entrepreneurship Research,3.,Lecture 3.,,,,Enrollment in MGMT PhD program,Current theoretical perspectives and methodological approaches in entrepreneurship research. Current entrepreneurship research is inherently interdisciplinary such that we will draw on insight from scholars across a range of disciplines. Offered even-numbered years.,Spring,https://catalog.iastate.edu/azcourses/entsp/
ENTSP,6090,Organizational Research Methods,3.,Lecture 3.,,,,Enrollment in ENTSP or MGMT PhD program or permission of instructor.,"Solid methodological foundation that will prepare you to be a productive producer and educated consumer of scientific research in the field of Management, Entrepreneurship, and other related disciplines. Introduction to numerous concepts and techniques with relevance to your future scholarship in this domain. Conceptual underpinnings necessary to appreciate the strengths and limitations of various approaches used in these fields and the interplay between theoretical advancement and rigorous empirical investigation.",Fall,https://catalog.iastate.edu/azcourses/entsp/
ENTSP,6110X,Seminar in Entrepreneurship Topics,3.,Lecture 3.,,,,,"Semil readings that canvas the theoretical perspectives and historical roots of entrepreneurship research. A broad variety of core foundational theories, perspectives, and approaches discussed. Topics include the domain of entrepreneurship, foundations and theories of entrepreneurship, the role of opportunities and resources in the entrepreneurial process, the entrepreneur and new venture emergence, cultural and environmental influences on entrepreneurship, family business, corporate entrepreneurship, entrepreneurial orientation, social capital, entrepreneurial learning, and venture financing. Offered even-numbered years.",Fall,https://catalog.iastate.edu/azcourses/entsp/
ENTSP,6120,Seminar in Micro Management Topics,3.,Lecture 3.,,,,Ivy College of Business PhD student or instructor permission,"Foundation in micro research including domains of organizational behavior (OB) and human resource management (HR). Discuss classic micro topics (e.g., job performance), as well as topics that exemplify recent advances within the OB/HR literatures (e.g., big data). Multiple levels of analysis and consider how micro topics complement other areas of management research (i.e., entrepreneurship and macro topics). Theory and empirical research within the applied context of the OB/HR environment. Emphasize a systematic and scientific approach to deepening collective knowledge and understanding of topics.",Fall,https://catalog.iastate.edu/azcourses/entsp/
ENTSP,6140X,Storytelling in Writing for Academic Audiences,3.,Lecture 3.,,,True,Ivy College of Business PhD student or instructor permission,Introduces the fundamental building blocks of writing and develops habits that support the process of writing. Emphasizes storytelling techniques to enhance academic writing ability in the organizational sciences. Develops baseline writing skills relevant to creating and revising a variety of academic texts with a focus on producing high-quality scholarly work.,Summer,https://catalog.iastate.edu/azcourses/entsp/
ENTSP,6200L,Stakeholder Theory in Entrepreneurship Research,1.,Lecture 3.,,,,,"Provide content knowledge of stakeholder theory as it applies to entrepreneurship research. Gain a better understanding of the current research in stakeholder theory and build new insights in entrepreneurship research. Understand how entrepreneurship creates value for customers, suppliers, employees, communities, financiers, and the environment in general. Blend of theory and empirical research within the applied context of the entrepreneurship field. Emphasis on a systematic and scientific approach to deepening knowledge and understanding of topics.","Fall, Spring",https://catalog.iastate.edu/azcourses/entsp/
ENTSP,6200N,Family Business,1.,Lecture 3.,,,,,Provide content knowledge of family business. Family businesses are uniquely complex enterprises—that range from small to large corporations and that are characterized by involving the dominant family logic into the management and governance of the firm. Examine current and future research directions of family-owned businesses. Learn (1) the strategic advantages of family businesses and (2) how leaders navigate the challenges posed by these organizations. Blend of theory and empirical research within the applied context of the entrepreneurship field. Emphasis on a systematic and scientific approach to deepening knowledge and understanding of topics.,"Fall, Spring",https://catalog.iastate.edu/azcourses/entsp/
ENTSP,6200O,Entrepreneurial Characteristics,1.,Lecture 3.,,,,,Provide content knowledge of entrepreneurial characteristics. Examine the qualities associated with entrepreneurs. Explore how different characteristics influence entrepreneurial outcomes. Blend of theory and empirical research within the applied context of the entrepreneurship field. Emphasis on a systematic and scientific approach to deepening knowledge and understanding of topics.,"Fall, Spring",https://catalog.iastate.edu/azcourses/entsp/
ENTSP,6250,Deep Technology Venture Creation,3.,Lecture 3.,,,,Ivy College of Business PhD student or instructor permission,"Venture creation for technical innovation in the deep technology sector. Evaluating market opportunities, assessing technical feasibility, developing commercialization strategies, and preparing for future funding opportunities. Engineering PhD students collaborate with MBA and MEP students to tackle both the technical and business challenges of launching deep tech ventures. The course serves as a springboard for teams interested in pursuing NSF I-Corps funding and participating in the ISU Startup Factory.",,https://catalog.iastate.edu/azcourses/entsp/
