subject_code,course_number,title_name,credits,contact_hours,cross_listed,dual_listed,repeatable,prerequisites,description,typically_offered,source_url
AGRON,3170,Principles of Weed Science,3.,Lecture 3.,,,,,"Biology and ecology of weeds. Interactions between weeds and crops. Principles and practices of integrated weed management systems. Herbicide mechanisms, classification, and fate in plants and soils.",Fall,https://catalog.iastate.edu/azcourses/agron/
AGRON,3180,Introduction to Ecosystems,3.,Lecture 3.,,,,"12 credits in WFCE, AGRON, BIOL, CHEM, FOR, GEOL, NREM",Biological and physical processes affecting material and energy flows in natural and managed ecosystems. Understanding and predicting climate and management impacts on ecosystem services and sustainability.,Spring,https://catalog.iastate.edu/azcourses/agron/
AGRON,3200,"Genetics, Agriculture and Biotechnology",3.,Lecture 3.,,,,BIOL 2110 or BIOL 2120 or BIOL 2510,"Transmission and molecular genetics with an emphasis on applications in agriculture, the structure and expression of the gene, how genes behave in populations and how recombinant DNA technology can be used to improve agriculture. Graduation Restriction: Credit for graduation will not be allowed for more than one of the following: GEN 2600, 3130, 3200 and BIOL 3130 and 3130L.","Fall, Spring",https://catalog.iastate.edu/azcourses/agron/
AGRON,3310,Crops Practicum,2.,,,,True,Instructor Permission for Course,"Identification of crops, weeds and diseases of agronomic importance. Diagnostic skills related to seed purity, grain grading, herbicide injury, nutrient deficiency, insect injury, disease symptoms, and/or abiotic environmental stress. Students may participate in intercollegiate judging contests.","Fall, Spring",https://catalog.iastate.edu/azcourses/agron/
AGRON,3340,Forage Crop Management,3.,Lecture 3.,,,,AGRON 1810,"Production and management of forage crops; concepts applied to yield, quality, and stand persistence; systems of forage utilization including grazing, hay, and silage.",Spring,https://catalog.iastate.edu/azcourses/agron/
AGRON,3380,Seed Science and Technology,3.,Lecture 3.,,,,( AGRON 1810 or HORT 2210 ); 3 credits of BIOL,"Seed production, maturation, dormancy, vigor, deterioration, and related aspects of enhancement, conditioning, storage, and quality evaluation. Aspects of the seed industry and regulation of seed marketing.",Fall,https://catalog.iastate.edu/azcourses/agron/
AGRON,3420,World Food Issues: Past and Present,3.,Lecture 3.,,,,Junior classification,"Issues associated with global agricultural and food systems including ethical, social, economic, environmental, and policy contexts. Investigation of various causes and consequences of overnutrition/undernutrition, global health, poverty, hunger, access, and distribution. Meets International Perspectives Requirement.","Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/agron/
AGRON,3510,Turfgrass Establishment and Management,3.,Lecture 3.,,,,HORT 2210 or AGRON 1810 or BIOL 2110,"Principles and practices of turfgrass propagation, establishment, and management. Specialized practices relative to professional lawn care, golf courses, athletic fields, highway roadsides, and seed and sod production. The biology and control of turfgrass pests.",Fall,https://catalog.iastate.edu/azcourses/agron/
AGRON,3510L,Turfgrass Establishment and Management Laboratory,1.,Laboratory 3.,,,,Credit or enrollment in HORT 3510,Those enrolled in the horticulture curriculum are required to take 3510L in conjunction with 3510 except by permission of the instructor.,Fall,https://catalog.iastate.edu/azcourses/agron/
AGRON,3540,Soils and Plant Growth,3.,Lecture 3.,,,,AGRON 1820 ; 3 credits of BIOL,"Effects of chemical, physical, and biological properties of soils on plant growth, with emphasis on nutritive elements, pH, organic matter maintenance, and rooting development.","Fall, Spring",https://catalog.iastate.edu/azcourses/agron/
AGRON,3540L,Soils and Plant Growth Laboratory,1.,Laboratory 3.,,,,AGRON or HORT major and (Credit or concurrent enrollment in AGRON 3540 ),Laboratory exercises in soil testing that assess a soil's ability to support nutritive requirements for plant growth.,"Fall, Spring",https://catalog.iastate.edu/azcourses/agron/
AGRON,3600,Environmental Soil Science,3.,Lecture 3.,,,,,Application of soil science to contemporary environmental problems; comparison of the impacts that different management strategies have on short- and long-term environmental quality and land development. Emphasis on participatory learning activities. AGRON 1820 or ENSCI 2500 or GEOL 1010 recommended.,Spring,https://catalog.iastate.edu/azcourses/agron/
AGRON,3700,Field Experience in Soil Description and Interpretation,1.,,,,True,Credit or concurrent enrollment in AGRON 1820,"Description and interpretation of soils in the field and laboratory, emphasizing hands-on experience. Evaluation of soil information for land use. Students may participate in intercollegiate judging contests.","Fall, Spring",https://catalog.iastate.edu/azcourses/agron/
AGRON,3830,Evaluation of Agronomic Systems,4.,"Laboratory 3, Lecture 3.",,,,( AGRON 2800 or AGRON 2790 ) AND (credit or enrollment in AGRON 3540 or AGRON 3180 ),"Integration of agronomic principles across environments, crops, and systems. Evaluation of field data to recommend appropriate practices.","Fall, Spring",https://catalog.iastate.edu/azcourses/agron/
AGRON,3900X,Advanced Exploration of Agronomy,1.,Lecture 1.,,,True,,Selected advanced agronomic experiences or discussion in areas of interest as offered by Agronomy faculty. Topics to be announced in advance.,,https://catalog.iastate.edu/azcourses/agron/
AGRON,3920,Systems Analysis in Crop and Soil Management,3.,"Lecture 2, Studio 3.",,,,AGRON 3160 and AGRON 3540,Management strategies at the level of the farm field. Emphasis will be on participatory learning activities.,"Fall, Spring",https://catalog.iastate.edu/azcourses/agron/
AGRON,3980,Cooperative Education,Required.,,,,,Junior classification and Permission of Instructor,Student register for this course in order to retain full-time status while on a professional work experience. The student must register for this course prior to commencing each work period.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/agron/
AGRON,4040,Global Change,3.,Lecture 3.,,,,,"Recent changes in global biogeochemical cycles and climate; models of future changes in the climate system; impacts of global change on agriculture, water resources and human health; ethical issues of global environmental change.","Fall, Spring",https://catalog.iastate.edu/azcourses/agron/
AGRON,4050,Soil-Plant-Animal-Atmosphere Physics,3.,Lecture 3.,,,,MATH 1600 or MATH 1650,"The movement of energy and mass among the soil, vegetation, and atmosphere. The heat and water budget of humans, other animals, plants, and plant communities. Relevance to weather and climate, the effect of climate change on organisms, and remote sensing. Some exposure to computer programming (any language) recommended. Offered odd-numbered years.",Spring,https://catalog.iastate.edu/azcourses/agron/
AGRON,4060,World Climates,3.,Lecture 3.,,,,AGRON 2060 or MTEOR 2060,"Distribution and causes of different climates around the world. Effects of climate and climate variations on human activities including society, economy and agriculture. Current issues such as climate change and international efforts to assess and mitigate the consequences of a changing climate. Semester project and in-class presentation required. Meets International Perspectives Requirement.",Spring,https://catalog.iastate.edu/azcourses/agron/
AGRON,4070,Mesoscale Meteorology,3.,Lecture 3.,,,,MATH 1660 ; MTEOR 4430,"Physical nature and practical consequences of mesoscale atmospheric phenomena. Mesoscale convective systems, fronts, terrain-forced circulations. Observation, analysis, and prediction of mesoscale atmospheric structure. Offered even-numbered years.",Spring,https://catalog.iastate.edu/azcourses/agron/
AGRON,4100,Professional Development in Agronomy: Senior Forum,1.,Lecture 1.,,,,Senior classification,"Development of an appropriate content for professionalism. Topics include professional certification, ethics, and maintaining an active network of information sources and professional contacts in support of lifelong learning. Student interpretation, writings, presentations, and discussions.","Fall, Spring",https://catalog.iastate.edu/azcourses/agron/
AGRON,4210,Introduction to Plant Breeding,3.,Lecture 3.,,,,GEN 3200 or BIOL 3130,"Fundamental principles of plant breeding and cultivar development, breeding methods for self-pollinated, cross-pollinated and clonal crops.",Fall,https://catalog.iastate.edu/azcourses/agron/
AGRON,4250,Crop and Soil Modeling,3.,Lecture 3.,,,,AGRON 3160 or AGRON 3540; MATH 1650,"Understanding basic crop physiology and soil processes through the use of mathematical and statistical approaches. Structure of crop models, dynamics and relationship among components such as leaf-level photosynthesis, canopy architecture, root dynamics and soil carbon and nitrogen pools.",Fall,https://catalog.iastate.edu/azcourses/agron/
AGRON,4500,Issues in Sustainable Agriculture,3.,Lecture 3.,,,,Junior classification,Agricultural science as a human activity; contemporary agricultural issues from agroecological perspective. Comparative analysis of intended and actual consequences of agricultural practices from the perspective of ethics and sustainable agriculture.,Spring,https://catalog.iastate.edu/azcourses/agron/
AGRON,4520,Intro GIS for Geoscientists,3.,"Lecture 2, Laboratory 2.",,,,,Introduction to geographic information systems (GIS) using ArcGIS Pro with particular emphasis on geoscientific data. Teaches typical GIS operations and analyses in the geosciences to prepare students for practical GIS use in industry and academia. Includes a class project for GEOL 5520. Very suitable for Juniors. GEOL 4520 can be taken as a substitute for CPR 3510 for the GIS Minor.,"Fall, Spring",https://catalog.iastate.edu/azcourses/agron/
AGRON,4550X,Atmospheric Boundary Layers,3.,Lecture 3.,,,,MTEOR 4430 AND MTEOR 2270,"An introduction to the atmospheric boundary layer, with emphasis on applications to weather and climate prediction. Topics include surface energy balance, mesoscale secondary circulations, boundary layer clouds, low-level jets, density currents, shear-layer vortices, and turbulence. Observational and modeling approaches will be explored with a variety of operational datasets and case studies. The Python programming language will be used to gain quantitative skills related to forecasting and analysis of boundary layer phenomena. Offered odd-numbered years.",,https://catalog.iastate.edu/azcourses/agron/
AGRON,4590,Soil and Water Chemistry,4.,"Lecture 3, Laboratory 3.",,,,[6 credit of CHEM; ( AGRON 1820 or AGRON 3600 ); MATH 1400 or higher] OR Instructor Permission,"Applied chemistry in the context of soil and environmental sciences. Mobility, bioavailability, and retention of nutrients, metals, and organic compounds in water, soils, and sediments. Includes solution-phase chemistry, solid-phase chemistry, interface chemistry, and practical agricultural and environmental applications that involve integrated chemical reactions. AGRON 3540 and GEOL 1000 recommended.",Fall,https://catalog.iastate.edu/azcourses/agron/
AGRON,4600X,Chemical Ecology,3.,Lecture 3.,,,,BIOL 2120,"Chemical interactions between organisms occur at various scales, ranging from cell-to-cell interactions to community-wide processes. A focus on plant-insect interactions and the ways that plants and insects communicate, how plants defend themselves and how these signals can sometimes be co-opted or modified.",Fall,https://catalog.iastate.edu/azcourses/agron/
AGRON,4630,Soil Formation and Landscape Relationships,3.,Lecture 3.,,,,,"Relationships between soil formation, geomorphology, and environment. Soil description, classification, geography, mapping, and interpretation for land use. Two weekend field trips. AGRON 1820 or ENSCI 2500 recommended. Graduation Restriction: Credit for one of AGRON 4630 or AGRON 4630L may be applied for graduation.",Fall,https://catalog.iastate.edu/azcourses/agron/
AGRON,4770,Soil Physics,3.,Lecture 3.,,,,,"The physical soil system: the soil components and their physical interactions; transport processes involving water, air, and heat. AGRON 1820 recommended.",Spring,https://catalog.iastate.edu/azcourses/agron/
AGRON,4820,Soils of the Tropics,3.,Lecture 3.,,,True,"AGRON 3540 and 9 credits in AGRON, GLOBE, ENSCI, or related discipline","Properties, classification, and geographic distribution of tropical and near-tropical soils and landscapes with emphasis on their suitability for cropping.",Spring,https://catalog.iastate.edu/azcourses/agron/
AGRON,4840,Organic Agricultural Theory and Practice,3.,Lecture 3.,,,,9 credits in biological or physical sciences,Understanding of the historical origins and ecological theories underpinning the practices involved in organic agriculture. Interdisciplinary examination of crop and livestock production and socio-economic processes and policies in organic agriculture from researcher and producer perspectives. Offered odd-numbered years.,Spring,https://catalog.iastate.edu/azcourses/agron/
AGRON,4850,Soil and Environmental Microbiology,3.,"Lecture 2, Laboratory 3.",,,,AGRON 1820,"The living organisms in the soil and what they do. Emphasis on soil biota composition, the carbon cycle and bioremediation, soil-plant-microbial relationships, and environmental issues. MICRO 2010 ; MICRO 2010L recommended.",Fall,https://catalog.iastate.edu/azcourses/agron/
AGRON,4880,Raster GIS for Geoscientists,3.,,,,,,"GIS course with focus on the spatial analysis and modeling of raster and triangulated irregular network (TIN) data using ArcGIS Pro. Includes practical exercises during lectures, lab exercises, homework assignments, and (for GEOL 5880 ) a class project. Basic knowledge of ArcGIS Pro is a plus but not required. Course can be taken concurrently to any other Intro GIS course. Sophomore classification or above recommended. Offered odd-numbered years.",Spring,https://catalog.iastate.edu/azcourses/agron/
AGRON,4900E,Independent Study: Entrepreneurship,1-3.,,,,True,Instructor Permission for Course,"Selected studies in crops, soils, or agricultural meteorology according to the needs and interests of the student.","Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/agron/
AGRON,4900G,Independent Study: General,1-3.,,,,True,Instructor Permission for Course,"Selected studies in crops, soils, or agricultural meteorology according to the needs and interests of the student.","Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/agron/
AGRON,4900H,Independent Study: Honors,1-3.,,,,True,Permission of Instructor; Membership in the University Honors Program,"Selected studies in crops, soils, or agricultural meteorology according to the needs and interests of the student.","Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/agron/
AGRON,4900Z,Independent Study: Service Learning,1-3.,,,,True,Instructor Permission for Course,"Selected studies in crops, soils, or agricultural meteorology according to the needs and interests of the student.","Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/agron/
AGRON,4910,Seed Science Internship Experience,1-2.,,,,True,AGRON 3380 ; Permission of Instructor,A professional work experience and creative project for seed science secondary majors. The project requires the prior approval and participation of the employer and instructor. The student must submit a written report. Advanced approval and participation of employer and instructor required.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/agron/
AGRON,4930,Workshop in Agronomy,1-30.,,,,True,Instructor Permission for Course,"Workshop experience in crops, soils, or agricultural meteorology.",,https://catalog.iastate.edu/azcourses/agron/
AGRON,4960A,International Tour,1-30.,Lecture 30.,,,True,,"Limited enrollment. Tour and study of production methods in major crop and livestock regions of the world. Influence of climate, economics, geography, soils, landscapes, markets, and other factors on crop and livestock production. Location and duration of tours will vary. Tour expenses paid by students. Check with department for current offerings. Meets International Perspectives Requirement.",,https://catalog.iastate.edu/azcourses/agron/
AGRON,4960B,Domestic Tour,1-30.,,,,True,,"Limited enrollment. Tour and study of production methods in major crop and livestock regions of the world. Influence of climate, economics, geography, soils, landscapes, markets, and other factors on crop and livestock production. Location and duration of tours will vary. Tour expenses paid by students. Check with department for current offerings.",,https://catalog.iastate.edu/azcourses/agron/
AGRON,4970,Agroecology Field Course,3.,Lecture 3.,,,,Junior or Senior classification; 8 credits in AGRON,"A one-week intensive class, offered off-campus. Student will visit farms within the Midwest and analyze the sustainability of each farm.",Fall,https://catalog.iastate.edu/azcourses/agron/
AGRON,4980,Cooperative Education,Required.,,,,True,Senior classification; Permission of Instructor,Students register for this course in order to retain full-time status while on a professional work experience. Students must register for this course prior to commencing each work period. Offered on a satisfactory-fail basis only.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/agron/
AGRON,5000,Orientation Seminar,1.,Lecture 2.,,,,Agronomy students only,"An introduction to Iowa and U.S. agriculture for scholars in agronomic majors. Field trips when possible. Departmental role in the functioning of research, teaching, and extension in fulfilling the charge given the land-grant university.",Fall,https://catalog.iastate.edu/azcourses/agron/
AGRON,5010,Crop Growth and Development,3.,Lecture 3.,,,,"(AGRON 1810 or equivalent, BIOL 1010, CHEM 1630, MATH 1400) OR Graduate Standing","Physiological processes in crop growth, development and yield: photosynthesis, respiration, water relations, mineral nutrition, assimilate partitioning, seedling vigor, light interception and canopy growth, root growth, reproduction and yield.","Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/agron/
AGRON,5020,"Chemistry, Physics, and Biology of Soils",3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Soil chemical, physical, and biological properties that control processes within the soil, their influence on plant/soil interactions, and soil classification. Basic concepts in soil science and their applications. Offered odd-numbered years.",Spring,https://catalog.iastate.edu/azcourses/agron/
AGRON,5030,Climate and Crop Growth,3.,Lecture 3.,,,,"(Qualified Undergrads need AGRON 1810 , MATH 1400 ) OR Graduate Standing",Applied concepts in climate and agricultural meteorology with emphasis on the climate-agriculture relationship and the microclimate-agriculture interaction and crop risk management. Basic meteorological principles are also presented to support these applied concepts.,Summer,https://catalog.iastate.edu/azcourses/agron/
AGRON,5040,Global Change,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Recent changes in global biogeochemical cycles and climate; models of future changes in the climate system; impacts of global change on agriculture, water resources and human health; ethical issues of global environmental change.","Fall, Spring",https://catalog.iastate.edu/azcourses/agron/
AGRON,5050,Soil-Plant-Animal-Atmosphere Physics,3.,Lecture 3.,,,,MATH 1600 or MATH 1650 or Graduate Standing,"The movement of energy and mass among the soil, vegetation, and atmosphere. The heat and water budget of humans, other animals, plants, and plant communities. Relevance to weather and climate, the effect of climate change on organisms, and remote sensing. Some exposure to computer programming (any language) recommended. Offered odd-numbered years.",Spring,https://catalog.iastate.edu/azcourses/agron/
AGRON,5060,Crop Genetics,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Introduction to plant reproductive systems, gene segregation and linkage analysis, molecular nature of genes and how genes confer phenotypes, mutation and biotechnology, quantitative inheritance and population genetics to prepare students for subsequent courses in crop improvement. Enrollment is restricted to off-campus MS in Plant Breeding students.",Fall,https://catalog.iastate.edu/azcourses/agron/
AGRON,5070,Mesoscale Meteorology,3.,Lecture 3.,,,,MATH 1660; MTEOR 4540 OR Graduate Classification,"Physical nature and practical consequences of mesoscale atmospheric phenomena. Mesoscale convective systems, fronts, terrain-forced circulations. Observation, analysis, and prediction of mesoscale atmospheric structure. Offered even-numbered years.",Spring,https://catalog.iastate.edu/azcourses/agron/
AGRON,5080,Biophysical Crop Ecology,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,The physics behind how humans use plant photosynthesis to convert energy from the sun into useful products. Techniques for quantifying and predicting ecological interactions in the soil-plant-atmosphere continuum. Offered even-numbered years.,Spring,https://catalog.iastate.edu/azcourses/agron/
AGRON,5090,Agroecosystems Analysis,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Experiential, interdisciplinary examination of Midwestern agricultural and food systems, emphasizing both field visits and classroom activities. Focus on understanding multiple elements, perspectives (agronomic, economic, ecological, social, etc.), and scales of operation.",Fall,https://catalog.iastate.edu/azcourses/agron/
AGRON,5100,Crop Improvement,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"A study of agriculture from its origins with the domestication of crop plants through basic genetics, demonstrating the challenges and elements of breeding strategies intended to manage gene x environmental interactions. Elements of biotechnology including use of molecular markers, development of genetically modified cultivars, gene mapping, cloning, and gene editing will be covered. Methods to measure the effectiveness of plant breeding (genetic gain) and the impact of improved agronomic practices contributing to increased agricultural productivity will be covered. Use of intellectual property protection, and the conservation and utilization of exotic genetic resources.",,https://catalog.iastate.edu/azcourses/agron/
AGRON,5110,Crop Improvement,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,Basic principles in the genetic improvement of crop plants. Methods of cultivar development in self-pollinated and cross-pollinated crop species.,"Fall, Spring",https://catalog.iastate.edu/azcourses/agron/
AGRON,5120,Soil-Plant Environment,3.,Lecture 3.,,,,AGRON 5020 or graduate standing,"Soil properties and their impact on soil/plant relationships. Soil structure, aeration, moisture, and nutrients will be discussed in the context of soil fertility and environmental quality management.",Spring,https://catalog.iastate.edu/azcourses/agron/
AGRON,5130,Data Science for Agricultural Professionals,3.,Lecture 3.,,,,"(AGRON 1810 or equivalent, MATH 1400, STAT 1040) OR Graduate Classification","Quantitative methods for analyzing and interpreting agronomic information. Principles of experimental design, hypothesis testing, analysis of variance, regression, correlation, and graphical representation of data. Use of SAS and Excel for organization, analyzing, and presenting data.","Fall, Spring",https://catalog.iastate.edu/azcourses/agron/
AGRON,5140,Integrated Pest Management,3.,Lecture 3.,,,,"AGRON 1810 or equivalent, AGRON 5010, BIOL 1010, CHEM 1630, MATH 1400; AGRON 5020 and AGRON 5030 recommended","Principles and practices of weed science, entomology, and plant pathology applied to crop production systems. Biology, ecology and principles of integrated crop pest management.",,https://catalog.iastate.edu/azcourses/agron/
AGRON,5150,Integrated Crop and Livestock Production Systems,3.,Lecture 3.,,,,SUSAG 5090 or Graduate Classification,"Methods to maintain productivity and minimize the negative ecological effects of agricultural systems by understanding nutrient cycles, managing manure and crop residue, and utilizing multispecies interactions. Crop and livestock production within landscapes and watersheds is also considered. Course includes a significant field component, with student teams analyzing Iowa farms. Offered odd-numbered years.",Fall,https://catalog.iastate.edu/azcourses/agron/
AGRON,5160,Crop Physiology,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Investigation of Molecular, whole plant, and plant community processes essential to biomass production and seed formation, and analysis of molecular approaches to overcome the limitations imposed on these processes by the environment.",Spring,https://catalog.iastate.edu/azcourses/agron/
AGRON,5180,Microwave Remote Sensing,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Microwave remote sensing of Earth's surface and atmosphere using satellite-based or ground-based instruments. Specific examples include remote sensing of atmospheric temperature and water vapor, precipitation, ocean salinity, and soil moisture. Offered even-numbered years.",Spring,https://catalog.iastate.edu/azcourses/agron/
AGRON,5190,Herbicide Physiology and Biochemistry,2.,Lecture 2.,,,,Qualified Undergrads need AGRON 3160 and AGRON 3170,"Herbicide mechanisms of action, selectivity, uptake, and translocation. Specific sites of herbicide action as they affect plant physiology. Herbicide resistance in weeds and crops. Implications of herbicides on weed management. Offered even-numbered years.",Spring,https://catalog.iastate.edu/azcourses/agron/
AGRON,5200,Plant Breeding Methods,3.,Lecture 3.,,,,AGRON 5060,"Breeding methods used in the genetic improvement of self-pollinated, cross-pollinated and clonal crops.",Fall,https://catalog.iastate.edu/azcourses/agron/
